date,R0,R20,R65,R80,D0,D20,D65,D80,HY,HO,RHY,RHO,DHY,DHO,DOY,DOO,RA,RS,I0,I20,I65,I80,DAYADJUST,PDET,REDUCTIONMEAN,REDUCTIONMED,FEAR,BETAFACTOR,ALHPA0,ALPHA20,ALPHA65,ALPHA80
2021-04-07,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.559099732036699,0.770294491045114
2021-04-08,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.570119944632748,0.770294491045114
2021-04-09,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.581140157228798,0.770294491045114
2021-04-10,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.592160369824848,0.770294491045114
2021-04-11,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.603180582420898,0.770294491045114
2021-04-12,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.614200795016947,0.770294491045114
2021-04-13,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.625221007612997,0.770294491045114
2021-04-14,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.636241220209047,0.770294491045114
2021-04-15,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.647261432805097,0.770294491045114
2021-04-16,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.658281645401146,0.770294491045114
2021-04-17,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.669301857997196,0.770294491045114
2021-04-18,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.680322070593246,0.770294491045114
2021-04-19,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.691342283189296,0.770294491045114
2021-04-20,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.702362495785345,0.770294491045114
2021-04-21,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.713382708381395,0.770294491045114
2021-04-22,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.724402920977445,0.770294491045114
2021-04-23,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.735423133573495,0.770294491045114
2021-04-24,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.746443346169545,0.770294491045114
2021-04-25,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.757463558765594,0.770294491045114
2021-04-26,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.768483771361644,0.770294491045114
2021-04-27,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.779503983957694,0.770294491045114
2021-04-28,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.790524196553744,0.770294491045114
2021-04-29,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.801544409149793,0.770294491045114
2021-04-30,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.812564621745843,0.770294491045114
2021-05-01,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.823584834341893,0.770294491045114
